Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,OverallSatisfaction,CompensationRatio,IncomeExperienceRatio,PromotionDelay,IfStressed,ManagerFriction,JobChangeFrequency,LoyalityScore,RoleStagnationIndex,ExternalExperienceValue,EducationIncomeRatio,CommuteBurnout,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes
0.8654873677240207,1.1469853294326036,-0.6491200281290598,-0.8747027831485342,0.24556255448327569,-1.7695911575926495,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,-0.3218380289553548,-1.1103900843327272,0.5837552346375624,-1.155687634598806,-0.42790021213981133,-1.597539442767451,0.2454488780200987,-0.30666492932155054,0.17024749275079462,1.7758799294028953,-0.34311063785172224,-0.0709312382131236,-0.6811326842190482,-0.32656151484161494,-0.3808392336312667,-0.6264750223622236,-0.29230087866237764,-0.6001231092627626,0.0,-0.1876466562602004,-0.6110222802098569,-0.3064085890728467,0.6741799405258575,0.006951183499637924,-0.32481268564280336,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.11213464935079626,-0.6182681294526214,-0.7718870196182482,0.08665279907826594,-1.5706736975439721,1.3773149900115649,-1.026432338770692,0.8292493176596168,1.178993357832403,0.2314687050242103,-0.21731905333802534,-1.065484779617749,1.0350657940341919,-0.42790021213981133,0.25705718575626313,1.4140637790388684,-0.1810508725879582,-0.6148938855822819,0.3325939605170592,0.2893315410097594,0.7522444473654954,0.22876360882328498,-0.049878271719324435,-0.3808392336312667,-0.7378972632117685,0.3905448176365469,-0.04029350392591627,0.0,-0.1876466562602004,1.3596944748390665,0.8073413541597366,0.6074116311560815,-0.6402849048276852,0.26584513994661485,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.32236402490467797,-1.4599290613261675,-0.15805206217230566,-1.8360583653753344,1.1536806804968995,-0.5403309436847533,-1.026432338770692,0.8292493176596168,-0.6275163344293639,1.513638555220223,1.531144823686263,-0.24086477249009328,-1.155687634598806,-0.42790021213981133,0.25705718575626313,0.2454488780200987,0.5726334678135957,1.7405302494169475,0.3325939605170592,0.2893315410097594,1.0266363425583684,0.5320623731707294,1.0568547007698375,-0.3808392336312667,0.33651574589640265,0.7923127198479945,0.06337864521053672,0.0,-0.1876466562602004,0.2381483540795165,-0.20345691364798604,0.9412638612549569,0.1363984011651026,2.2647898065261507,-0.3228395144846368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4309886934685465,-0.6306820075038536,-0.6491200281290598,0.08665279907826594,0.24556255448327569,-0.294478900903174,-2.4316528630947123,-0.05890842147308756,-0.6275163344293639,-0.02316145989284507,0.9170884560763551,1.408375241765218,1.0350657940341919,-0.42790021213981133,-0.6702411285055939,0.2454488780200987,-0.1810508725879582,0.955388871083871,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,-0.3808392336312667,0.6643780146780195,0.0027022634553479346,-0.10249679340778811,0.0,-0.1876466562602004,-0.7002881959437801,-1.1019442628104061,0.2735549497089758,0.5894636629942287,0.007028864332678027,-0.3228395144846368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.9811319978617447,-1.745448256504509,1.8062198016547106,0.08665279907826594,0.24556255448327569,-0.7861829864663324,-1.026432338770692,-0.947066160605792,0.2757385117015196,-0.946457988694227,-0.18202201760862372,0.9960652382013901,-0.33415509886143185,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,-0.6835070995223275,0.955388871083871,0.3325939605170592,-0.5012211825670927,-0.6197150285988696,-0.6811326842190482,-0.32656151484161494,-0.3808392336312667,-1.2989961946893396,-1.0334005448550283,-0.6001231092627626,0.0,-0.1876466562602004,-0.8032873294829225,-0.056383091612471,-0.22722103066232852,0.006951183499637924,-0.9314466259906746,3.0975142605958403,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.4309886934685465,1.5020222416978457,1.1923848442087681,-0.8747027831485342,0.24556255448327569,-1.4745687062547543,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,-0.7274844366568253,0.7886464649499214,-0.24086477249009328,0.2135332582968176,-0.42790021213981133,-1.597539442767451,1.4140637790388684,0.6982475245471881,-0.6148938855822819,-1.110692008368777,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,-2.015390104982982,-1.6206101915690077,-1.4517605605443267,-0.6001231092627626,0.0,-0.1876466562602004,0.3182587912766274,-1.8621227954929627,-1.7295539795360462,2.3370011014780006,-0.7262120677286087,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.8725073292978761,-1.1272371295531434,-0.4035860451506827,-1.8360583653753344,1.1536806804968995,1.0331221301173539,-1.026432338770692,-0.947066160605792,-0.6275163344293639,-0.7836960381376908,0.1663261088160663,-0.653174776053921,-1.155687634598806,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-1.311577383190289,0.17024749275079462,0.3325939605170592,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,1.2537116377204482,0.09185518002279273,2.8754207537332235,-0.6001231092627626,0.0,-0.1876466562602004,-0.9234529852785885,-0.3064085890728467,-1.7295539795360462,-0.7697321224931497,-0.6242096775605144,-0.3228395144846368,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1983813349894819,1.4349873002211915,-0.7718870196182482,1.0480083813050662,-1.5706736975439721,0.7872700873357746,1.7840087098773492,-0.947066160605792,1.178993357832403,-0.44474847099933706,-0.11562997421284443,-0.653174776053921,1.856598329771566,2.3369934663020486,-0.6702411285055939,0.2454488780200987,-0.43227898605514287,-0.6148938855822819,0.3325939605170592,0.131220996294389,0.7522444473654954,-0.6811326842190482,0.780171457647547,-0.3808392336312667,2.3954371140903503,-0.3256469609795861,-0.6001231092627626,0.0,-0.1876466562602004,-0.08229339470892623,1.0548413415447548,0.8995319673421773,-0.7697321224931497,-0.523720672752353,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7568626991601521,0.5734641634656739,-1.0174210025966253,0.08665279907826594,-0.6625555715303483,-1.1795462549168594,0.37878818555332866,-0.947066160605792,1.178993357832403,-0.8608821177830585,-0.11548990661074363,1.408375241765218,-0.8818434560196813,-0.42790021213981133,0.25705718575626313,-0.923166022998671,-0.6835070995223275,-0.6148938855822819,0.3325939605170592,-0.5012211825670927,-0.3453231334059966,-0.3778339198716038,-0.6032447579639054,1.2537116377204482,-0.6329958422144436,-0.8285714811735478,-0.22690337237153171,0.0,-0.1876466562602004,-0.83762037399597,-0.056383091612471,0.5239454437745302,0.006951183499637924,-0.8444638908584784,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.7568626991601521,-0.4593704903968487,0.7013168782520139,0.08665279907826594,-1.5706736975439721,0.344736410328932,0.37878818555332866,0.8292493176596168,1.178993357832403,0.3015234620936473,-0.02402576243892112,-0.653174776053921,-1.155687634598806,-0.42790021213981133,1.1843555000181203,0.2454488780200987,-0.1810508725879582,-0.6148938855822819,0.3325939605170592,0.44744208572512983,0.7522444473654954,-0.6811326842190482,0.22680497140296604,-0.3808392336312667,-0.6748910885847612,0.4972494412745374,-0.6001231092627626,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.373715303783196,-0.7697321224931497,0.3370515946871871,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.7415046778088246,-1.3779974661880348,0.08748192080607137,-0.8747027831485342,-1.5706736975439721,-1.0320350292479117,-1.026432338770692,-0.947066160605792,0.2757385117015196,-0.8212403540521496,1.5493536119593672,-0.653174776053921,1.3089099726133164,2.3369934663020486,0.25705718575626313,-0.923166022998671,-1.1859633264566969,-0.6148938855822819,-2.553977977254613,-0.8174422719978335,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,-2.015390104982982,-0.37693236302484323,1.0234246362798378,0.39512952244718635,0.0,-0.1876466562602004,-0.8032873294829225,0.2769842383346967,1.2751044065842025,-0.7697321224931497,-0.8189863819955969,-0.3228395144846368,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.517235379107232,1.613747144158936,-1.0174210025966253,1.0480083813050662,-1.5706736975439721,-1.7695911575926495,-1.026432338770692,0.8292493176596168,-1.5307711805602473,0.19790953996100694,1.6177066017845576,0.17144523107373455,1.3089099726133164,2.3369934663020486,0.25705718575626313,-0.923166022998671,1.451931864948742,-1.4000352639153582,-1.110692008368777,0.921773719871241,2.1242039233298606,2.958452487950284,1.0568547007698375,-2.015390104982982,-0.9074848424897113,-0.9556692539399567,0.7779189961817823,0.0,-0.1876466562602004,0.338286400575905,-0.16056038222096095,1.0439885725809255,0.5247400541614964,0.058634337094390976,-0.3228395144846368,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9741120362878892,0.48904979271729465,-0.15805206217230566,1.0480083813050662,1.1536806804968995,0.3939068188852478,-1.026432338770692,-0.05890842147308756,-1.5307711805602473,-0.403848238578558,0.9500043425700432,2.2329952488928733,2.130442508350691,2.3369934663020486,-1.597539442767451,2.5826786800576382,0.9494756380143727,-0.6148938855822819,0.3325939605170592,1.3961053540173523,2.3985958185227334,-0.3778339198716038,0.780171457647547,-0.3808392336312667,-0.20889430790795693,-1.2406142606259376,-0.493488898722411,0.0,-0.1876466562602004,-0.5362525388258869,0.7436985002607318,0.7117416398015874,-0.18721964299855898,-0.48665826187764183,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.5396133620324151,-0.5040604513812847,-0.2808190536614942,1.0480083813050662,-0.6625555715303483,0.5905884531105112,1.7840087098773492,-0.05890842147308756,-0.6275163344293639,-0.8743057838083398,-1.20717679738438,1.408375241765218,0.2135332582968176,-0.42790021213981133,1.1843555000181203,-0.923166022998671,0.8238615812807804,-0.6148938855822819,0.3325939605170592,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,-0.3808392336312667,-2.261051616431441,-1.6127983400572345,-0.6001231092627626,0.0,-0.1876466562602004,-0.4256238398394006,-1.872357757377306,-1.7295539795360462,2.5311719279761977,-0.9129710187595763,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-0.32938398647853334,-1.3606180369163094,1.437918827187145,1.0480083813050662,1.1536806804968995,0.3939068188852478,1.7840087098773492,-0.05890842147308756,1.178993357832403,-0.25241250623085293,0.7948094394423566,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-0.1810508725879582,0.17024749275079462,0.3325939605170592,0.44744208572512983,0.7522444473654954,0.8353611375181738,0.780171457647547,1.2537116377204482,-0.3749019233293688,-0.3464838252761597,0.3329262329653146,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.373715303783196,-0.7697321224931497,-0.34943230981845474,-0.3228395144846368,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11213464935079626,-1.4624118369364139,1.0696178527195794,1.0480083813050662,-1.5706736975439721,0.5905884531105112,0.37878818555332866,-0.05890842147308756,1.178993357832403,0.2597842505462881,1.2594136756107108,-0.24086477249009328,1.3089099726133164,2.3369934663020486,-1.597539442767451,-0.923166022998671,0.8238615812807804,-2.1851766422484347,0.3325939605170592,0.6055526304405002,1.3010282377512414,-0.6811326842190482,1.333537943892128,-0.3808392336312667,1.6792850276594116,-0.6127241358157028,-0.6001231092627626,0.0,-0.1876466562602004,0.39836922847373796,-0.030064618195589147,0.7288129387403569,0.5894636629942287,0.11470311252023618,-0.3228395144846368,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.5396133620324151,-1.2091687246912761,1.8062198016547106,0.08665279907826594,1.1536806804968995,-0.49116053512843744,0.37878818555332866,0.8292493176596168,-1.5307711805602473,0.18154944699269532,-1.0220074274071222,-0.653174776053921,1.5827541511924412,2.3369934663020486,1.1843555000181203,0.2454488780200987,-0.1810508725879582,1.7405302494169475,-1.110692008368777,0.44744208572512983,1.3010282377512414,0.8353611375181738,1.0568547007698375,-0.3808392336312667,-0.922887954246671,0.31450978642145194,0.14631636451969918,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.9746493847315509,-0.7697321224931497,0.21510521111950037,3.0975142605958403,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.003509980786927699,1.5715399587847463,-0.6491200281290598,-1.8360583653753344,0.24556255448327569,-0.5895013522410691,0.37878818555332866,-0.947066160605792,0.2757385117015196,-0.7434250400618468,-1.269646947921337,1.8206852453290456,-0.06031092028230714,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-0.43227898605514287,-0.6148938855822819,0.3325939605170592,-0.18500009313635185,-0.0709312382131236,-0.3778339198716038,-0.32656151484161494,1.2537116377204482,0.24016215506818092,-0.8816753124983759,-0.3015473197497779,0.0,-0.1876466562602004,-0.8032873294829225,0.2769842383346967,0.27355828821829403,0.006951183499637924,-0.573567122923005,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
-1.415630672117219,-0.8168901782723373,1.8062198016547106,0.08665279907826594,1.1536806804968995,-0.8353533950226484,0.37878818555332866,-0.947066160605792,-0.6275163344293639,-0.6173684262931892,-1.0977840001436552,2.2329952488928733,1.856598329771566,2.3369934663020486,1.1843555000181203,-0.923166022998671,-0.6835070995223275,-0.6148938855822819,0.3325939605170592,-0.5012211825670927,-0.3453231334059966,-0.3778339198716038,-0.6032447579639054,1.2537116377204482,1.1243172925495117,-0.24571230731521732,-0.22690337237153171,0.0,-0.1876466562602004,-0.8833977666800332,-0.056383091612471,0.5239454437745302,0.006951183499637924,-0.5969468430925964,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8654873677240207,0.518843100040252,-0.5263530366398712,2.0093639635318663,0.24556255448327569,-0.7861829864663324,-2.4316528630947123,-0.05890842147308756,-1.5307711805602473,-0.16180276056020387,1.288687804449778,-0.653174776053921,-0.33415509886143185,-0.42790021213981133,-1.597539442767451,-0.923166022998671,-0.1810508725879582,0.17024749275079462,0.3325939605170592,0.44744208572512983,0.7522444473654954,-0.3778339198716038,-0.049878271719324435,-0.3808392336312667,1.277270779063383,-0.20847065937312995,-0.41351324081714713,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.373715303783196,-0.7697321224931497,-0.4196084007672709,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.003509980786927699,1.4051939928982342,-1.0174210025966253,0.08665279907826594,1.1536806804968995,-1.1795462549168594,0.37878818555332866,-0.947066160605792,1.178993357832403,-0.9282101926911102,0.22893632695512398,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,0.6982475245471881,0.17024749275079462,0.3325939605170592,1.5542158987327226,2.1242039233298606,0.8353611375181738,0.780171457647547,1.2537116377204482,-1.1335024799425195,-1.6386001435511672,-0.025938898660868893,0.0,-0.1876466562602004,0.9991975074520683,1.2493056173472694,0.39139070890508715,-0.7697321224931497,-0.9128988368816034,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.4380086550424019,-0.3774388952587159,-0.5263530366398712,0.08665279907826594,1.1536806804968995,-1.572909523367386,-1.026432338770692,0.8292493176596168,1.178993357832403,0.12135269466057431,0.9759168489586912,0.5837552346375624,-0.06031092028230714,-0.42790021213981133,0.25705718575626313,0.2454488780200987,-0.30666492932155054,-0.6148938855822819,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,1.2537116377204482,-1.0793405513466081,0.45025468038487154,-0.10249679340778811,0.0,-0.1876466562602004,-0.6110222802098569,-1.006479981961899,0.2735549497089758,0.006951183499637924,0.15391882635739165,-0.3228395144846368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6482380305962836,0.48408424149680174,-0.035285070683117155,2.0093639635318663,1.1536806804968995,0.29556600177261616,0.37878818555332866,-0.05890842147308756,0.2757385117015196,-0.18067979090825576,0.7536295644247214,0.17144523107373455,-0.6079992774405566,-0.42790021213981133,-0.6702411285055939,0.2454488780200987,-0.1810508725879582,0.17024749275079462,0.3325939605170592,0.131220996294389,0.7522444473654954,0.5320623731707294,0.780171457647547,1.2537116377204482,1.1882145558269208,-0.23722340226959465,0.14631636451969918,0.0,-0.1876466562602004,-0.4427903620959244,0.4891270846647128,0.8995319673421773,-0.3813904694967559,-0.4343384098959013,-0.3228395144846368,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.3070060035533504,0.19111671948772083,2.051753784633088,-1.8360583653753344,0.24556255448327569,-1.6712503404800176,0.37878818555332866,-0.05890842147308756,1.178993357832403,-0.0755976553041003,1.199044539105266,-0.653174776053921,2.130442508350691,2.3369934663020486,-0.6702411285055939,-0.923166022998671,-0.6835070995223275,1.7405302494169475,-1.110692008368777,-0.18500009313635185,0.2034606569797494,-0.3778339198716038,-0.049878271719324435,-0.3808392336312667,0.2658114376515877,1.0510363973153316,-0.35130995133527537,0.0,-0.1876466562602004,-0.3226247063002583,0.9437188982290322,0.7743363551568789,-0.7697321224931497,0.266255241482358,-0.3228395144846368,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.11213464935079626,0.21842725120043177,-1.0174210025966253,1.0480083813050662,1.1536806804968995,-1.6220799319237018,-1.026432338770692,-0.05890842147308756,0.2757385117015196,-0.45439673095500804,0.1631045539677479,-1.065484779617749,-0.06031092028230714,-0.42790021213981133,0.25705718575626313,-0.923166022998671,-0.9347352129895121,2.525671627750024,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,1.2537116377204482,-0.9953922223947579,1.0227217914534796,-0.10249679340778811,0.0,-0.1876466562602004,-0.08229339470892623,0.04362710737167935,0.2735549497089758,-0.5755612959949528,-0.5324636004458746,-0.3228395144846368,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.1983813349894819,1.1842269635863003,-1.0174210025966253,0.08665279907826594,0.24556255448327569,-0.6878421693537008,-1.026432338770692,-0.05890842147308756,-1.5307711805602473,-0.4711763134866097,-0.4340036337879632,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,-0.6702411285055939,-0.923166022998671,-0.5578930427887352,-0.6148938855822819,0.3325939605170592,-0.026889548420981426,0.7522444473654954,-0.6811326842190482,0.780171457647547,-0.3808392336312667,-1.1676231991338026,-0.16526167629816538,-0.6001231092627626,0.0,-0.1876466562602004,-0.2024590505045923,1.0062252725941263,1.2751151374916805,-0.7697321224931497,-0.44835133724176124,-0.3228395144846368,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5466333236062705,-0.7647518904571619,-0.7718870196182482,1.0480083813050662,0.24556255448327569,1.3281445814552488,0.37878818555332866,-0.05890842147308756,-1.5307711805602473,0.03871325069243609,-0.09700098313343801,-0.653174776053921,-0.8818434560196813,-0.42790021213981133,0.25705718575626313,0.2454488780200987,-0.43227898605514287,-0.6148938855822819,1.7758799294028953,0.131220996294389,0.7522444473654954,1.138659901865618,-0.32656151484161494,-0.3808392336312667,0.8513526277894866,0.5743848861066575,0.5195361014109301,0.0,-0.1876466562602004,-0.08229339470892623,1.0548413415447548,0.8995319673421773,-0.7697321224931497,-0.08562396984871566,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.7638826607340076,-1.7305516028430303,-0.5263530366398712,0.08665279907826594,-0.6625555715303483,-0.294478900903174,0.37878818555332866,-0.947066160605792,-0.6275163344293639,-0.8638185447260888,1.6077618020354008,-1.065484779617749,0.4873774368759423,-0.42790021213981133,-1.597539442767451,-0.923166022998671,-0.9347352129895121,0.17024749275079462,0.3325939605170592,-0.659331727282463,-0.6197150285988696,-0.3778339198716038,-0.6032447579639054,-0.3808392336312667,-0.6904649557013808,-0.34923130959737747,-0.10249679340778811,0.0,-0.1876466562602004,-0.08229339470892623,0.04362710737167935,0.2735549497089758,-0.3813904694967559,-0.847448592554191,-0.3228395144846368,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.5466333236062705,-1.7131721735713052,0.4557828952736369,0.08665279907826594,0.24556255448327569,0.5414180445541954,-1.026432338770692,-0.947066160605792,-0.6275163344293639,-0.7964904698180371,-0.9686416710067174,-0.653174776053921,1.3089099726133164,2.3369934663020486,0.25705718575626313,0.2454488780200987,-1.1859633264566969,-0.6148938855822819,0.3325939605170592,-0.8174422719978335,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,-0.3808392336312667,-0.1946818904345411,1.161650785463582,0.39512952244718635,0.0,-0.1876466562602004,-0.8032873294829225,0.2769842383346967,1.2751044065842025,-0.7697321224931497,-0.779013646531066,-0.3228395144846368,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.2999860419794949,-0.8491662612055412,0.8240838697412025,0.08665279907826594,1.1536806804968995,0.3939068188852478,0.37878818555332866,-0.947066160605792,-1.5307711805602473,-0.8292106557546604,1.4979488019883735,0.5837552346375624,0.2135332582968176,-0.42790021213981133,-0.6702411285055939,0.2454488780200987,0.6982475245471881,-0.6148938855822819,-1.110692008368777,-0.8174422719978335,-0.6197150285988696,-0.0745351555241594,-0.6032447579639054,-0.3808392336312667,-0.4356231931810426,-1.546449377428671,0.39512952244718635,0.0,-0.1876466562602004,-0.2264921816637255,-1.6676585196904483,1.2751044065842025,5.055392672452758,-0.812271751140435,3.0975142605958403,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8654873677240207,1.298434641657637,-0.8946540111074368,-0.8747027831485342,1.1536806804968995,-0.34364930945948985,-1.026432338770692,-0.05890842147308756,1.178993357832403,-0.16159301577855886,-1.240793021888572,-0.653174776053921,1.0350657940341919,-0.42790021213981133,-1.597539442767451,1.4140637790388684,-0.1810508725879582,0.17024749275079462,0.3325939605170592,0.44744208572512983,0.7522444473654954,0.22876360882328498,1.333537943892128,1.2537116377204482,0.10118617439690761,-0.2081511844520584,-0.04029350392591627,0.0,-0.1876466562602004,0.15803791688240587,1.1255556236547601,0.373715303783196,-0.7697321224931497,-0.16624540130280563,-0.3228395144846368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.8725073292978761,-0.14902353911604263,1.8062198016547106,0.08665279907826594,0.24556255448327569,-1.0320350292479117,1.7840087098773492,-0.947066160605792,-1.5307711805602473,-1.1429888490956115,-0.5048778404509681,-0.653174776053921,0.4873774368759423,-0.42790021213981133,1.1843555000181203,-0.923166022998671,-1.311577383190289,0.17024749275079462,0.3325939605170592,-0.9755528167132039,-1.1684988189846155,-0.6811326842190482,-1.1566112442084864,-0.3808392336312667,-2.5123493050038026,-0.13451221514500195,-0.6001231092627626,0.0,-0.1876466562602004,-0.9234529852785885,-0.3064085890728467,-1.7295539795360462,-0.7697321224931497,-1.1312084466251549,-0.3228395144846368,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
